county_code,score
"20109",-1.805
"20111",0.872
"20113",-0.488
"20125",1.018
"20131",0.348
"19097",1.064
"19103",2.525
"19117",0.779
"19127",2.434
"19131",2.149
"19141",3.002
"19159",-1.523
"19165",-0.406
"19169",1.09
"19175",-1.328
"19189",0.353
"20001",0.07
"20009",-0.84
"20015",-0.25
"20029",-0.88
"20043",-0.021
"20049",0.106
"20053",-0.989
"20057",-1.825
"20063",-1.49
"20073",0.416
"20077",1.716
"20085",0.26
"37179",-0.323
"37189",1.725
"21227",-0.827
"22003",-0.441
"28091",-1.864
"28095",-2.36
"28115",-2.099
"31065",-1.359
"31071",-1.57
"31081",0.005
"38007",-1.529
"38023",-1.501
"38027",-2.411
"38045",-1.7
"38051",-1.715
"22023",-1.094
"22031",-2.275
"22041",-1.972
"28129",-1.948
"28133",-2.448
"28153",-2.229
"28159",-2.37
"28161",-2.343
"31089",-2.137
"31095",0.237
"31109",3.621
"38061",-1.402
"38065",-1.531
"22047",-1.116
"22071",-1.042
"22081",-1.857
"22095",-0.838
"22119",-1.621
"29001",1.913
"29005",1.253
"29009",0.954
"31119",-1.276
"31123",-2.149
"31133",2.752
"31137",-0.686
"38089",-1.729
"38095",-2.006
"38101",-1.356
"38103",-2.217
"23011",7.984
"23021",9.153
"24009",1.11
"24019",1.838
"25003",2.655
"29011",0.88
"29017",-0.753
"29021",-0.07
"31153",3.57
"31161",-2.129
"31167",0.102
"39001",-0.74
"39007",1.167
"39009",0.747
"25007",1.943
"25021",2.011
"26017",3.599
"26023",3.222
"26027",3.307
"29035",-1.692
"29047",0.074
"29061",-0.207
"29067",0.669
"31177",0.327
"32009",-0.085
"32013",0.162
"39019",3.285
"39025",0.114
"39053",0.392
"26037",4.928
"26051",2.847
"26061",2.277
"29077",0.998
"29081",-0.344
"29085",-0.564
"32023",0.259
"32510",0.39
"33003",7.939
"39131",0.461
"39135",0.738
"39155",0.966
"39159",0.484
"26065",4.015
"26075",3.284
"26079",2.973
"26095",2.473
"26119",2.264
"29105",1.368
"29109",0.959
"29119",0.368
"33013",4.148
"34037",0.422
"39013",3.029
"39017",1.53
"26131",1.981
"26133",2.676
"26143",2.226
"26149",3.621
"29125",0.325
"29133",-0.921
"29149",-0.884
"35003",-1.702
"35037",-2.23
"35047",-1.494
"39067",3.192
"39097",0.532
"39107",0.348
"39121",3.143
"26155",4.929
"26159",4.121
"26165",2.607
"27001",1.413
"29167",0.029
"29173",-0.495
"29177",-0.24
"35057",-1.494
"35061",-1.494
"36033",4.216
"36051",1.111
"39073",1.205
"39077",0.922
"39083",0.7
"39091",0.265
"27005",0.245
"27019",2.337
"27029",-1.041
"29203",-0.478
"29223",-1.166
"29510",-0.982
"30019",-1.801
"36057",1.615
"36067",1.301
"36069",1.328
"20159",-0.642
"20169",-0.879
"20175",-1.433
"20183",-1.621
"20189",-1.206
"20193",-2.089
"27033",2.19
"27043",-0.859
"27071",-1.089
"30067",-0.124
"30095",-0.235
"30101",-0.786
"36073",1.279
"36079",0.516
"36097",1.233
"21013",-0.956
"21021",-0.243
"21041",-0.134
"27081",-2.008
"27091",3.092
"27095",1.914
"27109",2.042
"27125",-0.847
"31003",-1.238
"31023",0.407
"31029",-2.474
"31031",-2.422
"36107",1.097
"36121",0.836
"37141",0.179
"21045",-0.921
"21075",-0.286
"21083",-1.479
"27133",-1.312
"27153",-0.028
"27157",1.276
"28013",-2.099
"31035",0.09
"31037",1.441
"31039",0.647
"31041",-1.312
"37001",0.317
"37007",-0.331
"21103",-0.312
"21113",-0.088
"21141",-0.665
"28023",-2.323
"28037",-1.999
"28041",-1.909
"31047",-0.448
"31051",0.799
"37025",-0.166
"37035",0.965
"21137",-0.38
"21171",-0.613
"28047",-1.185
"28067",-2.323
"31053",1.271
"31055",2.78
"37097",0.315
"37169",0.131
"21199",-0.047
"21213",-1.342
"28071",-2.247
"28075",-2.519
"28085",-1.99
"72015",-2.604
"72019",-2.604
"41011",4.25
"41025",0.63
"47139",1.03
"47153",-0.346
"51075",0.639
"72021",-2.604
"72025",-2.604
"41027",2.988
"41049",1.57
"47169",0.003
"47177",-0.054
"48017",-2.178
"51079",1.315
"51135",0.308
"72027",-2.604
"72029",-2.604
"41059",0.357
"42001",0.466
"48045",-2.142
"48049",-1.657
"48069",-2.093
"48093",-1.217
"51197",0.597
"51540",0.929
"51570",-0.541
"72035",-2.604
"72067",-2.604
"42011",0.681
"42019",0.387
"42053",0.871
"48097",-0.772
"48107",-2.322
