county_code,score
"27029",-2.442
"29203",-2.194
"29223",-2.468
"29510",-0.213
"30019",-0.903
"36057",4.62
"36067",5.005
"36069",4.339
"20159",-0.616
"20169",-0.472
"20175",-1.988
"20183",-2.475
"20189",-1.988
"20193",-2.489
"27033",-2.555
"27043",-0.138
"27071",-2.202
"30067",1.414
"30095",0.596
"30101",-0.182
"36073",4.026
"36079",4.528
"36097",4.673
"21013",-1.44
"21021",-0.797
"21041",0.166
"27081",-2.34
"27091",-2.094
"27095",1.185
"27109",2.357
"27125",-1.865
"31003",-0.146
"31023",0.596
"31029",-2.739
"31031",-2.682
"36107",4.523
"36121",2.238
"37141",0.985
"21045",-1.943
"21075",-1.911
"21083",-1.702
"27133",-1.332
"27153",0.755
"27157",2.985
"28013",-1.614
"31035",-1.348
"31037",-0.413
"31039",0.643
"31041",-2.168
"37001",3.21
"37007",0.776
"21103",0.065
"21113",-0.298
"21141",-1.415
"28023",-2.239
"28037",-2.235
"28041",-1.254
"31047",-2.168
"31051",1.017
"37025",1.304
"37035",1.336
"21137",-1.403
"21171",-1.403
"28047",-0.173
"28067",-2.239
"31053",0.588
"31055",0.694
"37097",1.082
"37169",0.123
"21199",-1.95
"21213",-1.344
"28071",-2.246
"28075",-2.406
"28085",-2.115
"72015",-2.809
"72019",-2.809
"41011",3.395
"41025",-0.541
"47139",1.534
"47153",-0.568
"51075",0.723
"72021",-2.809
"72025",-2.809
"41027",2.031
"41049",-0.413
"47169",-0.334
"47177",-0.897
"48017",-2.331
"51079",1.417
"51135",-0.636
"72027",-2.809
"72029",-2.809
"41059",-0.276
"42001",2.808
"48045",-2.246
"48049",-2.418
"48069",-2.195
"48093",-1.758
"51197",0.095
"51540",0.887
"51570",-0.348
"72035",-2.809
"72067",-2.809
"42011",3.853
"42019",3.005
"42053",1.929
"48097",-0.331
"48107",-2.491
"48113",0.68
"51610",6.842
"51630",3.411
"51685",6.7
"51720",-0.752
"51740",0.787
"72069",-2.809
"72079",-2.809
"42073",3.185
"42083",2.593
"42105",2.366
"42115",3.691
"42121",2.606
"48127",-1.687
"48131",-2.023
"48143",-1.64
"48145",-0.838
"48149",1.099
"48161",-0.631
"48163",-0.978
"51810",0.64
"51830",0.046
"53013",0.791
"53029",4.378
"53035",4.099
"53041",3.868
"72041",-2.809
"72043",-2.809
"44001",6.139
"45001",-0.556
"48165",-2.128
"48179",-2.608
"48183",-0.914
"48189",-2.396
"48221",-0.437
"53051",0.193
"53059",2.104
"54011",-1.083
"54015",-0.486
"72047",-2.809
"72049",-2.809
"45039",0.452
"48227",-2.336
"48231",0.132
"48251",0.009
"54049",0.184
"54073",-0.135
"72055",-2.809
"72059",-2.809
"45081",-0.499
"46005",-2.584
"46011",-2.34
"48275",-2.634
"48279",-2.396
"48285",-0.261
"48303",-2.331
"54097",-0.167
"54101",-1.037
"55005",0.628
"72061",-2.809
"72063",-2.809
"46015",-2.751
"46035",-2.507
"46039",-2.506
"46049",-2.615
"48309",-0.708
"48337",-0.414
"48355",-2.153
"55015",0.868
"55021",2.814
"55025",3.032
"20141",-2.143
"39163",-0.039
"39169",1.592
"40007",-2.109
"46059",-2.809
"46063",-2.545
"46073",-2.751
"46077",-2.34
"46087",-1.32
"48365",-1.759
"48385",2.559
"48399",-2.353
"48423",-0.821
"55039",1.972
"55059",3.845
"55067",-0.684
"40017",-1.074
"40021",-0.502
"46089",-2.615
"46097",-1.924
"46099",-0.96
"46107",-2.724
"48441",-2.353
"48451",-2.143
"48481",-0.17
"48485",-2.34
"55073",0.266
"55077",1.692
"55085",-1.453
"55089",2.415
"40031",-1.395
"40035",-0.125
"40041",-0.266
"46109",-1.342
"46111",-2.526
"46121",-2.682
"48489",-1.868
"48497",0.147
"48507",-1.235
"55105",3.14
"55119",-0.73
"55123",1.161
"40045",-2.809
"40069",-1.43
"40093",-2.449
"46125",0.796
"47039",-1.892
"49009",1.765
"49021",1.377
"49027",1.25
"50009",6.8
"55127",3.995
"56001",-0.438
"56005",-2.195
"56015",-1.502
"40103",-1.661
"40107",-0.667
"47043",-0.251
"50019",6.688
"50025",5.885
"56019",-1.979
"56041",1.661
"56043",-1.424
"60030",1.457
"40121",-1.328
"40127",-1.605
"47087",-0.758
"47101",-0.895
"51011",2.083
"51025",-0.708
"51153",6.622
"51181",0.092
"60040",1.457
