county_code,score
"18121",0.221
"18129",-0.968
"18133",0.45
"20087",-0.157
"20089",-0.903
"20091",-0.45
"20097",-1.45
"20101",-1.408
"20105",-1.324
"20109",-1.491
"20111",-0.819
"20113",-1.015
"20125",-0.889
"20131",-0.428
"19097",-0.222
"19103",0.09
"19117",-0.881
"19127",0.612
"19131",-1.255
"19141",-1.204
"19159",-0.975
"19165",-1.246
"19169",0.335
"19175",-0.975
"19189",-1.301
"20001",-1.364
"20009",-1.265
"20015",-1.035
"20029",-0.757
"20043",-0.073
"20049",-1.233
"20053",-1.265
"20057",-1.459
"20063",-1.44
"20073",-1.233
"20077",-1.252
"20085",-0.497
"37179",-0.063
"37189",0.43
"21227",-1.218
"22003",-1.202
"28091",-1.33
"28095",-1.404
"28115",-1.283
"31065",-0.96
"31071",-1.411
"31081",-0.535
"38007",-1.399
"38023",-1.367
"38027",-1.409
"38045",-1.426
"38051",-1.293
"22023",-1.105
"22031",-1.376
"22041",-1.41
"28129",-1.233
"28133",-1.541
"28153",-1.384
"28159",-1.406
"28161",-0.991
"31089",-1.48
"31095",-1.24
"31109",-0.679
"38061",-1.367
"38065",-1.261
"22047",-0.722
"22071",-0.864
"22081",-1.355
"22095",-0.557
"22119",-1.418
"29001",-1.541
"29005",-0.608
"29009",0.317
"31119",-1.346
"31123",-1.433
"31133",-0.437
"31137",-0.714
"38089",-1.384
"38095",-1.376
"38101",-1.182
"38103",-1.357
"23011",4.677
"23021",5.688
"24009",2.393
"24019",1.082
"25003",6.097
"29011",-0.807
"29017",-1.224
"29021",-0.003
"31153",-0.695
"31161",-1.525
"31167",-1.346
"39001",-0.473
"39007",0.386
"39009",-0.396
"25007",6.197
"25021",6.023
"26017",-0.055
"26023",0.005
"26027",0.316
"29035",-1.41
"29047",-0.214
"29061",-0.614
"29067",0.027
"31177",-1.037
"32009",1.076
"32013",-0.644
"39019",-0.052
"39025",-0.182
"39053",-0.615
"26037",0.626
"26051",0.778
"26061",-0.461
"29077",0.484
"29081",-0.842
"29085",-0.722
"32023",1.072
"32510",-0.635
"33003",5.947
"39131",-0.28
"39135",0.021
"39155",0.308
"39159",0.305
"26065",0.44
"26075",0.474
"26079",1.298
"26095",0.966
"26119",-0.331
"29105",-0.822
"29109",0.394
"29119",0.311
"33013",6.818
"34037",25.619
"39013",-0.5
"39017",-0.183
"26131",-0.281
"26133",1.354
"26143",0.729
"26149",0.386
"29125",-0.98
"29133",-1.42
"29149",-1.276
"35003",-1.073
"35037",-1.395
"35047",-1.179
"39067",-0.362
"39097",0.491
"39107",-0.136
"39121",-0.492
"26155",0.518
"26159",0.61
"26165",0.983
"27001",-0.249
"29167",0
"29173",-0.519
"29177",-0.128
"35057",-1.179
"35061",-1.179
"36033",3.597
"36051",3.307
"39073",-0.115
"39077",0.397
"39083",0.171
"39091",0.21
"27005",-0.559
"27019",0.371
"27029",-0.674
"29203",-1.358
"29223",-1.363
"29510",-1.037
"30019",-1.399
"36057",4.1
"36067",1.846
"36069",3.131
"20159",-1.196
"20169",-1.136
"20175",-1.426
"20183",-0.903
"20189",-1.426
"20193",-1.541
"27033",-1.452
"27043",-0.914
"27071",-0.582
"30067",0.048
"30095",0.636
"30101",-0.44
"36073",3.534
"36079",25.932
"36097",1.508
"21013",-0.718
"21021",-0.508
"21041",-0.321
"27081",-1.353
"27091",-1.246
"27095",-0.416
"27109",0.878
"27125",-1.038
"31003",-1.448
"31023",-0.831
"31029",-1.497
"31031",-1.541
"36107",1.856
"36121",2.836
"37141",-0.568
"21045",-1.005
"21075",-1.257
"21083",-1.311
"27133",-1.087
"27153",-0.523
"27157",1.238
"28013",-1.283
"31035",-0.567
"31037",-1.052
"31039",-1.193
"31041",-1.308
"37001",0.186
"37007",-0.48
"21103",-0.252
"21113",1.416
"21141",-1.136
"28023",-1.44
"28037",-1.235
"28041",-1.267
"31047",-1.099
"31051",-1.001
"37025",-0.342
"37035",0.078
"21137",-0.822
"21171",-1.24
"28047",-1.008
"28067",-1.44
"31053",-1.061
"31055",-1.088
"37097",-0.003
"37169",-0.387
"21199",-0.966
"21213",-1.09
"28071",-0.938
"28075",-1.49
