county_code,score
"12111",0.757
"12115",0.641
"13003",0.22
"13023",-1.019
"13037",-2.244
"13053",-2.149
"13059",-0.363
"16019",3.947
"16023",1.893
"16027",0.841
"16037",1.275
"16045",0.527
"16051",1.879
"16065",3.893
"16075",0.962
"17005",0.378
"17011",0.175
"13145",-1.206
"13159",-0.029
"13169",-0.902
"13197",-1.593
"13233",-0.214
"13239",-2.096
"13243",-2.057
"13257",0.618
"13287",-1.073
"13295",-0.137
"15003",-0.667
"16009",2.257
"17145",-0.363
"17149",0.551
"17159",-0.239
"17173",0.674
"17177",1.195
"17183",1.676
"17187",0.261
"18003",1.121
"18031",0.882
"18037",1.039
"18041",0.734
"18055",0.591
"18065",0.264
"18075",0.961
"17015",1.033
"17021",0.287
"17029",0.749
"17053",1.373
"17059",-1.169
"17063",0.801
"17067",-0.164
"17073",-0.197
"17091",1.209
"17107",0.366
"17121",-0.086
"17131",0.382
"17135",-0.217
"18143",0.391
"18171",1.874
"18177",0.16
"18181",1.558
"19001",0.645
"19007",1.627
"19017",1.202
"19025",0.929
"19049",4.125
"19055",1.645
"19073",3.602
"19079",1.42
"19083",1.409
"18085",1.571
"18091",1.402
"18095",1.124
"18097",1.021
"18099",1.827
"18101",1.346
"18109",1.069
"18111",1.358
"18115",0.178
"18119",0.566
"18121",0.815
"18129",-0.584
"18133",0.972
"20087",0.759
"20089",-1.029
"20091",0.606
"20097",-2.441
"20101",-2.268
"20105",-0.827
"20109",-2.678
"20111",0.443
"20113",0.225
"20125",0.137
"20131",0.65
"19097",1.193
"19103",2.074
"19117",1.087
"19127",1.62
"19131",0.854
"19141",0.125
"19159",2.522
"19165",3.186
"19169",1.446
"19175",2.982
"19189",0.703
"20001",-0.093
"20009",-2.247
"20015",-0.348
"20029",-0.834
"20043",0.903
"20049",-0.021
"20053",-0.365
"20057",-2.128
"20063",-1.927
"20073",0.079
"20077",-0.738
"20085",0.197
"37179",0.524
"37189",0.753
"21227",-1.323
"22003",-0.858
"28091",-1.016
"28095",-1.365
"28115",-0.236
"31065",-2.128
"31071",-0.813
"31081",0.12
"38007",-1.704
"38023",-1.028
"38027",-1.588
"38045",-2.212
"38051",-2.085
"22023",-0.332
"22031",0.047
"22041",-1.872
"28129",-0.661
"28133",-2.245
"28153",-2.109
"28159",-1.356
"28161",-1.109
"31089",-2.196
"31095",-0.184
"31109",0.461
"38061",-1.255
"38065",-1.232
"22047",-1.073
"22071",-0.069
"22081",-0.506
"22095",-0.597
"22119",-1.152
"29001",1.335
"29005",-0.593
"29009",0.405
"31119",-1.342
"31123",-1.863
"31133",1.028
"31137",0.274
"38089",-1.639
"38095",-1.709
"38101",-0.738
"38103",-1.747
"23011",1.447
"23021",1.43
"24009",1.013
"24019",1.683
"25003",1.804
"29011",1.252
"29017",-0.809
"29021",-0.123
"31153",1.082
"31161",-1.65
"31167",-1.101
"39001",-0.867
"39007",0.896
"39009",0.119
"25007",1.949
"25021",1.807
"26017",1.474
"26023",1.497
"26027",1.509
"29035",-1.928
"29047",0.191
"29061",0.124
"29067",0.552
"31177",0.627
"32009",-1.509
"32013",-0.344
"39019",0.301
"39025",0.411
"39053",0.682
"26037",1.928
"26051",1.515
"26061",0.348
"29077",1.82
"29081",-0.074
"29085",1.359
"32023",-0.247
"32510",-0.789
"33003",1.5
"39131",-0.031
"39135",0.357
"39155",0.746
"39159",0.834
"26065",1.887
"26075",1.927
"26079",1.88
"26095",1.32
"26119",1.416
"29105",2.222
"29109",1.337
"29119",0.829
"33013",1.875
"34037",1.346
"39013",-0.389
"39017",0.754
"26131",0.347
"26133",1.526
"26143",1.848
"26149",1.671
"29125",2.352
"29133",-1.419
"29149",-1.799
"35003",1.136
"35037",-1.176
"35047",0.16
"39067",-0.087
"39097",0.78
"39107",0.88
"39121",0.338
"26155",1.778
"26159",1.977
"26165",2.044
"27001",1.348
"29167",2.086
"29173",1.811
"29177",0.018
"35057",0.599
"35061",1.379
"36033",1.364
"36051",0.396
"39073",0.248
"39077",0.525
"39083",0.536
"39091",0.881
"27005",0.724
"27019",2.082
"27029",0.305
"29203",-0.208
"29223",-1.402
"29510",0.638
"30019",-2.036
"36057",0.778
"36067",0.91
"36069",0.75
"20159",-0.39
"20169",0.065
"20175",-2.1
"20183",-1.015
"20189",-2.083
"20193",-2.583
"27033",0.079
"27043",1.184
"27071",0.598
"30067",0.566
"30095",0.47
"30101",-1.121
"36073",0.615
"36079",1.201
"36097",0.647
"21013",-0.656
"21021",0.508
"21041",0.504
"27081",-0.952
"27091",0.931
"27095",1.596
"27109",1.265
"27125",-0.388
"31003",-0.803
"31023",0.257
"31029",-2.693
"31031",-3.554
"36107",0.538
"36121",0.176
"37141",0.553
"21045",-0.051
"21075",-1.054
"21083",-1.213
"27133",1.135
"27153",0.977
"27157",1.781
"28013",-0.807
"31035",-0.886
"31037",-0.182
"31039",0.318
"31041",-1.096
"37001",0.437
"37007",0.653
"21103",1.391
"21113",1.086
"21141",-1.047
"28023",-1.664
"28037",-1.373
"28041",-1.441
"31047",0.139
"31051",0.131
"37025",0.572
"37035",0.865
"21137",0.577
"21171",-0.8
"28047",-0.163
"28067",-1.692
"31053",0.383
"31055",0.579
"37097",0.796
"37169",0.708
"21199",-0.185
"21213",-0.695
"28071",-0.831
"28075",-2.286
"28085",-1.378
"72015",-4.335
"72019",-4.335
"41011",0.871
"41025",1.371
"47139",1.204
"47153",0.758
"51075",1.042
"72021",-4.335
"72025",-4.335
"41027",1.083
"41049",1.733
"47169",0.122
"47177",1.108
"48017",-0.755
"51079",1.825
"51135",1.802
"72027",-4.335
"72029",-4.335
"41059",0.74
"42001",0.836
"48045",-2.238
"48049",-0.627
"48069",-1.349
"48093",0.178
"51197",0.756
"51540",1.622
"51570",0.573
"72035",-4.335
"72067",-4.335
"42011",1.415
"42019",0.811
"42053",0.121
"48097",0.558
"48107",-2.47
"48113",1.331
"51610",1.557
"51630",1.301
"51685",2.05
"51720",-0.101
"51740",1.833
"72069",-4.335
"72079",-4.335
"42073",0.623
"42083",0.625
"42105",0.632
"42115",0.789
"42121",0.99
"48127",-0.873
"48131",0.356
"48143",0.26
"48145",1.508
"48149",1.145
"48161",0.502
"48163",0.78
"51810",0.925
"51830",10.517
"53013",1.018
"53029",1.728
"53035",1.475
"53041",1.568
"72041",-4.335
"72043",-4.335
"44001",1.866
"45001",-0.345
"48165",-0.329
"48179",-2.16
"48183",1.242
"48189",-1.944
"48221",1.16
"53051",2.087
"53059",0.572
"54011",-0.548
"54015",-0.039
"72047",-4.335
"72049",-4.335
"45039",0.354
"48227",-1.653
"48231",1.11
"48251",1.8
"54049",-0.732
"54073",-0.28
"72055",-4.335
"72059",-4.335
"45081",0.228
"46005",-1.774
"46011",-0.957
"48275",-2.903
"48279",-0.8
"48285",1.233
"48303",-1.595
"54097",-1.345
"54101",-0.673
"55005",1.377
"72061",-4.335
"72063",-4.335
"46015",-2.07
"46035",-1.284
"46039",-1.47
"46049",-2.841
"48309",0.92
"48337",-0.18
"48355",0.396
"55015",0.813
"55021",1.394
"55025",1.339
"20141",-1.344
"39163",0.094
"39169",0.906
"40007",-1.764
"46059",-2.851
"46063",-2.362
"46073",-1.426
"46077",-0.755
"46087",-0.636
"48365",0.236
"48385",-0.461
"48399",-2.205
"48423",1.143
"55039",1.272
"55059",1.582
"55067",0.708
"40017",-0.251
"40021",0.03
"46089",-2.82
"46097",-0.37
"46099",0.22
"46107",-2.827
"48441",-2.64
"48451",-2.088
"48481",0.585
"48485",-2.205
"55073",0.882
"55077",1.222
"55085",0.236
"55089",1.433
"40031",-1.125
"40035",0.793
"40041",0.851
"46109",-1.714
"46111",-1.397
"46121",-3.165
"48489",-0.28
"48497",0.321
"48507",-0.046
"55105",1.524
"55119",1.035
"55123",1.192
"40045",-2.359
"40069",0.18
"40093",-1.839
"46125",0.661
"47039",-0.098
"49009",3.936
"49021",2.936
"49027",4.135
"50009",1.954
"55127",1.504
"56001",-0.686
"56005",-0.127
"56015",-0.606
"40103",-0.442
"40107",0.171
"47043",0.003
"50019",1.957
"50025",1.571
"56019",0.27
"56041",5.223
"56043",1.07
"60030",-1.765
"40121",-0.591
"40127",-1.184
"47087",-0.211
"47101",0.645
"51011",3.924
"51025",2.398
"51153",2.076
"51181",1.805
"60040",-1.765
"72001",-4.335
"72005",-4.335
"40131",0.085
"40151",-1.977
"47115",0.405
"47125",-0.413
"51043",1.454
"51049",2.46
"72007",-4.335
"72009",-4.335
"72011",-4.335
"13035",0.196
"13055",-0.071
"72133",-4.335
"72135",-4.335
"72137",-4.335
"08047",-1.143
"19015",3.572
"19019",1.819
"19033",0.614
"21129",-0.248
"21143",-0.681
"13057",0.745
"13065",-0.857
"72139",-4.335
