county_code,score
"36069",1.629
"20159",-0.645
"20169",-0.555
"20175",-0.656
"20183",-0.235
"20189",-0.656
"20193",-0.703
"27033",-0.688
"27043",-0.65
"27071",1.193
"30067",-0.274
"30095",-0.596
"30101",-0.344
"36073",0.644
"36079",0.674
"36097",1.862
"21013",-0.375
"21021",-0.468
"21041",0.014
"27081",-0.63
"27091",-0.688
"27095",1.449
"27109",1.074
"27125",-0.626
"31003",-0.511
"31023",-0.543
"31029",-0.703
"31031",-0.703
"36107",2.507
"36121",0.1
"37141",-0.143
"21045",-0.675
"21075",-0.532
"21083",-0.608
"27133",-0.63
"27153",-0.686
"27157",1.176
"28013",-0.508
"31035",-0.703
"31037",-0.351
"31039",-0.406
"31041",-0.703
"37001",-0.054
"37007",-0.321
"21103",-0.169
"21113",-0.434
"21141",-0.652
"28023",-0.666
"28037",-0.68
"28041",-0.599
"31047",-0.235
"31051",-0.511
"37025",-0.3
"37035",0.884
"21137",-0.498
"21171",-0.612
"28047",-0.222
"28067",-0.666
"31053",-0.351
"31055",-0.543
"37097",0.73
"37169",0.288
"21199",-0.689
"21213",-0.652
"28071",0.791
"28075",-0.703
"28085",-0.446
"72015",-0.703
"72019",-0.703
"41011",0.248
"41025",-0.515
"47139",-0.213
"47153",-0.51
"51075",-0.504
"72021",-0.703
"72025",-0.703
"41027",0.673
"41049",-0.438
"47169",-0.57
"47177",-0.51
"48017",-0.688
"51079",0.212
"51135",-0.608
"72027",-0.703
"72029",-0.703
"41059",-0.498
"42001",0.013
"48045",-0.675
"48049",-0.703
"48069",-0.675
"48093",-0.613
"51197",0.66
"51540",0
"51570",-0.517
"72035",-0.703
"72067",-0.703
"42011",0.371
"42019",0.818
"42053",0.366
"48097",-0.457
"48107",-0.688
"48113",0.472
"51610",0.698
"51630",0.061
"51685",0.577
"51720",-0.692
"51740",-0.168
"72069",-0.703
"72079",-0.703
"42073",0.316
"42083",-0.272
"42105",-0.127
"42115",2.39
"42121",0.667
"48127",0.399
"48131",-0.489
"48143",-0.594
"48145",-0.557
"48149",-0.401
"48161",0.244
"48163",0.318
"51810",-0.168
"51830",-0.517
"53013",-0.444
"53029",1.051
"53035",1.051
"53041",0.775
"72041",-0.703
"72043",-0.703
