county_code,score
"21141",-0.967
"28023",-1.472
"28037",-1.443
"28041",-0.668
"31047",2.953
"31051",0.549
"37025",-0.239
"37035",0.234
"21137",-0.241
"21171",-0.874
"28047",-0.478
"28067",0.635
"31053",0.985
"31055",-0.472
"37097",0.187
"37169",0.248
"21199",-0.522
"21213",-0.94
"28071",-1.418
"28075",-1.558
"28085",0.302
"72015",-1.677
"72019",-1.677
"41011",2.195
"41025",-0.049
"47139",1.858
"47153",-0.505
"51075",-0.468
"72021",-1.677
"72025",-1.677
"41027",0.884
"41049",0.602
"47169",-0.501
"47177",-0.562
"48017",-1.139
"51079",2.081
"51135",-0.419
"72027",-1.677
"72029",-1.677
"41059",-0.05
"42001",0.168
"48045",-1.201
"48049",-1.207
"48069",-1.201
"48093",-0.95
"51197",-0.202
"51540",1.862
"51570",-0.487
"72035",-1.677
"72067",-1.677
"42011",0.422
"42019",0.072
"42053",0.403
"48097",-0.539
"48107",-1.351
"48113",0.345
"51610",0.403
"51630",1.836
"51685",0.285
"51720",-0.711
"51740",-0.671
"72069",-1.677
"72079",-1.677
"42073",0.287
"42083",-0.112
"42105",-0.218
"42115",0.129
"42121",0.302
"48127",-0.696
"48131",-1.174
"48143",-0.902
"48145",3.087
"48149",-0.196
"48161",3.997
"48163",-0.25
"51810",-0.708
"51830",-0.675
"53013",0.054
"53029",1.829
"53035",0.526
"53041",1.396
"72041",-1.677
"72043",-1.677
"44001",0.592
"45001",-1.072
"48165",-0.883
"48179",-1.547
"48183",-0.554
"48189",-1.276
"48221",-0.477
"53051",0.539
"53059",1.438
"54011",-0.365
"54015",6.621
"72047",-1.677
"72049",-1.677
"45039",-0.544
"48227",-0.962
"48231",0.174
"48251",-0.333
"54049",1.505
"54073",1.547
"72055",-1.677
"72059",-1.677
"45081",-0.947
"46005",-1.449
"46011",-1.359
"48275",-1.591
"48279",-1.276
"48285",-0.307
"48303",-1.139
"54097",1.377
"54101",6.857
"55005",5.003
"72061",-1.677
"72063",-1.677
"46015",-1.584
"46035",-1.494
"46039",-1.348
"46049",-1.461
"48309",3.836
"48337",-0.767
"48355",-0.917
"55015",1.246
"55021",2.187
"55025",2.229
"20141",-0.988
"39163",0.494
"39169",-0.225
"40007",-1.038
"46059",-1.554
"46063",-1.442
"46073",-1.584
"46077",-1.359
"46087",-1.008
"48365",-1.319
"48385",0.225
"48399",-1.21
"48423",-0.072
"55039",1.227
"55059",1.578
"55067",1.178
"40017",-0.717
"40021",1.081
"46089",-1.461
"46097",-1.124
"46099",-0.792
"46107",-1.494
"48441",-1.21
"48451",-1.069
"48481",-0.123
"48485",-1.316
"55073",2.175
"55077",2.067
"55085",0.286
"55089",0.785
"40031",-0.872
"40035",0.977
"40041",0.849
"46109",0.216
"46111",-1.357
"46121",-1.347
"48489",-1.11
"48497",-0.532
"48507",-0.354
"55105",2.089
"55119",5.332
"55123",1.221
"40045",-1.677
"40069",-0.988
"40093",-1.357
"46125",-1.019
"47039",0.007
"49009",-0.223
"49021",-0.556
"49027",-0.954
"50009",5.247
"55127",1.727
"56001",-0.939
"56005",-1.301
"56015",-1.105
"40103",0.606
"40107",-0.455
"47043",-0.263
"50019",5.656
"50025",1.678
"56019",-1.341
"56041",-0.529
"56043",-0.306
"60030",-0.364
"40121",-1.067
"40127",-0.898
