county_code,score
"19127",3.73
"19131",-0.069
"19141",-0.052
"19159",-0.587
"19165",-0.863
"19169",2.29
"19175",-0.463
"19189",-0.696
"20001",-1.176
"20009",-1.759
"20015",-1.331
"20029",-1.786
"20043",-0.706
"20049",-1.295
"20053",-1.759
"20057",-1.937
"20063",-1.877
"20073",-1.307
"20077",-1.472
"20085",-0.476
"37179",0.561
"37189",-0.37
"21227",-1.435
"22003",-0.747
"28091",-0.596
"28095",-1.433
"28115",-0.548
"31065",-1.6
"31071",-1.859
"31081",-1.384
"38007",-1.36
"38023",-1.738
"38027",-1.598
"38045",-1.782
"38051",-1.843
"22023",-0.064
"22031",-0.866
"22041",-0.946
"28129",0.068
"28133",-1.201
"28153",0.229
"28159",-0.866
"28161",-0.58
"31089",-1.937
"31095",-1.26
"31109",-0.961
"38061",-1.621
"38065",-1.696
"22047",-0.5
"22071",-0.395
"22081",-0.996
"22095",-0.36
"22119",-1.376
"29001",0.546
"29005",-1.084
"29009",-0.646
"31119",-1.706
"31123",-1.914
"31133",-0.958
"31137",-1.563
"38089",-1.501
"38095",-1.215
"38101",-1.696
"38103",-1.871
"23011",3.32
"23021",2.726
"24009",4.87
"24019",2.855
"25003",4.952
"29011",-0.755
"29017",-1.548
"29021",-0.467
"31153",-1.182
"31161",-1.937
"31167",-1.706
"39001",-1.26
"39007",-0.077
"39009",-1.165
"25007",4.15
"25021",3.445
"26017",0.229
"26023",-0.48
"26027",-0.128
"29035",-1.481
"29047",-0.641
"29061",-1.131
"29067",-1.508
"31177",-1.299
"32009",-0.93
"32013",-1.467
"39019",0.222
"39025",-0.693
"39053",0.02
"26037",0.674
"26051",0.084
"26061",-1.052
"29077",-1.471
"29081",-1.341
"29085",-1.622
"32023",-1.061
"32510",-0.42
"33003",4.751
"39131",-0.159
"39135",-0.373
"39155",-0.298
"39159",2.708
"26065",0.425
"26075",0.695
"26079",2.82
"26095",3.146
"26119",2.835
"29105",-1.384
"29109",-0.616
"29119",-0.68
"33013",5.361
"34037",3.646
"39013",-0.181
"39017",-0.534
"26131",-1.147
"26133",0.86
"26143",1.066
"26149",-0.074
"29125",-0.86
"29133",-1.711
"29149",-1.481
"35003",-0.581
"35037",-1.575
"35047",-0.551
"39067",0.022
"39097",2.111
"39107",3.104
"39121",0.079
"26155",0.488
"26159",0.14
"26165",3.288
"27001",-0.891
"29167",-1.495
"29173",0.704
"29177",-0.995
"35057",-0.461
"35061",-0.435
"36033",3.915
"36051",4.703
"39073",-0.573
"39077",0.406
"39083",-0.285
"39091",2.67
"27005",-1.184
"27019",0.391
"27029",-1.124
"29203",-1.388
"29223",-1.352
"29510",0.968
"30019",-1.796
"36057",3.33
"36067",5.54
"36069",5.067
"20159",-1.687
"20169",-1.692
"20175",-1.937
"20183",-1.9
"20189",-1.937
"20193",-1.678
"27033",-0.424
"27043",0.13
"27071",-0.733
"30067",0.612
"30095",-0.07
"30101",-1.141
"36073",4.899
"36079",4.553
"36097",4.646
"21013",-1.531
"21021",-0.952
"21041",-1.097
"27081",-1.399
"27091",-0.088
"27095",-0.551
"27109",1.382
"27125",-0.684
"31003",-1.733
"31023",-1.135
"31029",-1.678
"31031",-1.65
"36107",5.202
"36121",2.519
"37141",1.575
"21045",-1.477
"21075",-1.146
"21083",-1.321
"27133",-0.219
"27153",-1.712
"27157",1.366
"28013",-0.505
"31035",-1.384
"31037",-1.237
"31039",-1.56
"31041",-1.859
"37001",0.644
"37007",-0.032
"21103",-0.866
"21113",-0.926
"21141",-1.157
"28023",-0.202
"28037",-0.548
"28041",-0.308
"31047",-1.563
"31051",-1.281
"37025",-0.154
"37035",-0.031
"21137",-1.263
"21171",-1.47
"28047",-0.135
"28067",0.037
"31053",-1.223
"31055",-1.182
"37097",0.033
"37169",1.484
"21199",-1.434
"21213",-1.16
"28071",1.086
"28075",-1.067
"28085",-0.345
"72015",-1.937
"72019",-1.937
"41011",1.332
"41025",-1.285
"47139",0.591
"47153",1.962
"51075",1.498
"72021",-1.937
"72025",-1.937
"41027",1.916
"41049",-0.468
"47169",-0.984
"47177",1.348
"48017",-1.368
"51079",0.07
"51135",0.731
"72027",-1.937
"72029",-1.937
"41059",-1.052
"42001",1.54
"48045",-1.535
"48049",-1.662
"48069",-1.313
"48093",-1.558
"51197",0.814
"51540",-0.038
"51570",1.329
"72035",-1.937
"72067",-1.937
"42011",1.718
"42019",-0.316
"42053",-0.694
"48097",0.655
"48107",-1.406
"48113",0.07
"51610",5.225
"51630",2.415
"51685",5.472
"51720",-1.264
"51740",2.663
"72069",-1.937
"72079",-1.937
"42073",-0.319
"42083",0.111
"42105",2.626
"42115",4.772
"42121",-0.203
"48127",-0.23
"48131",-0.422
"48143",-1.528
"48145",0.424
"48149",-0.166
"48161",0.905
"48163",-0.088
"51810",2.203
"51830",3.786
"53013",-1.064
"53029",1.969
"53035",2.076
"53041",1.692
"72041",-1.937
"72043",-1.937
"44001",4.091
"45001",4.971
"48165",-1.504
"48179",-1.728
"48183",-0.442
"48189",-1.389
"48221",-1.008
"53051",-0.681
"53059",1.582
"54011",-0.195
"54015",-1.128
"72047",-1.937
"72049",-1.937
"45039",1.31
"48227",-1.5
"48231",0.324
"48251",-0.186
"54049",0.037
"54073",-0.676
"72055",-1.937
"72059",-1.937
"45081",1.02
"46005",-1.597
"46011",-1.399
"48275",-1.701
"48279",-1.368
"48285",-1.071
"48303",-1.459
"54097",-0.618
"54101",-0.826
"55005",0.696
"72061",-1.937
"72063",-1.937
"46015",-1.588
"46035",-1.517
"46039",-1.548
"46049",-1.91
"48309",1.464
"48337",-1.342
"48355",-0.549
"55015",3.315
"55021",3.316
"55025",3.374
"20141",-1.812
"39163",0.471
"39169",1.001
"40007",-1.937
"46059",-1.848
"46063",-1.048
"46073",-1.875
"46077",-1.556
"46087",-0.599
"48365",-0.998
"48385",-1.671
"48399",-1.665
"48423",-0.689
"55039",3.525
"55059",0.882
"55067",-1.184
"40017",-1.122
"40021",-0.034
"46089",-1.91
"46097",-1.595
"46099",-0.551
"46107",-1.91
"48441",-1.514
"48451",-1.623
"48481",-0.923
"48485",-1.646
"55073",-0.552
"55077",3.54
"55085",-1.708
"55089",3.332
"40031",-1.523
"40035",-0.309
"40041",-0.388
"46109",-1.814
"46111",-1.636
"46121",-1.65
"48489",-0.489
"48497",-1.228
"48507",-0.119
"55105",0.186
"55119",-0.646
"55123",0.708
"40045",-1.853
"40069",0.222
"40093",-1.525
"46125",-0.489
"47039",0.036
"49009",-0.49
"49021",-1.115
"49027",-1.087
"50009",4.47
"55127",0.507
"56001",-0.501
"56005",-0.989
"56015",-1.45
"40103",-0.946
"40107",-0.552
"47043",-0.903
"50019",4.318
"50025",5.254
