county_code,score
"26029",2.938
"08117",-3.098
"12007",-0.525
"13031",-2.544
"13113",-0.785
"13151",-0.488
"13191",-1.422
"17189",-0.427
"18145",3.636
"36113",4.972
"37031",0.411
"37113",3.301
"38035",-1.417
"39123",3.435
"40101",-0.379
"27069",-0.244
"27107",1.157
"27145",4.518
"28049",-5.178
"29171",-0.464
"30075",-0.565
"32011",4.608
"34033",2.22
"02220",-0.395
"02261",-2.036
"04011",1.223
"04023",1.717
"05005",-3.37
"05009",-1.962
"05043",-6.323
"05049",-3.012
"05053",-7.288
"05077",-6.044
"01017",-3.712
"01021",-6.49
"01027",-3.444
"01029",-1.391
"01037",-5.507
"01039",-4.557
"01061",-3.906
"01075",-4.883
"01093",-3.886
"01103",-2.867
"01133",-3.929
"02070",-2.173
"02110",-0.886
"02150",-2.216
"08021",-3.127
"08039",-3.914
"08073",-4.172
"08083",-1.192
"08101",-5.068
"08121",-3.264
"08125",-4.255
"09005",2.743
"09013",3.878
"05101",-2.158
"05105",-6.892
"05115",-4.993
"05129",-2.626
"05135",-4.537
"06013",2.453
"06021",2.684
"06025",1.981
"06061",1.274
"06031",2.722
"06035",1.01
"06109",1.583
"06075",2.541
"08003",-3.888
"08015",-3.171
"13063",-0.471
"13069",-3.142
"13083",0.205
"13093",-3.666
"13111",2.757
"13117",1.708
"12035",-0.007
"12059",-3.81
"12087",0.215
"12109",-0.464
"12111",0.377
"12115",0.376
"13003",-2.543
"13023",-4.431
"13037",-4.203
"13053",-3.935
"13059",0.486
"16019",7.977
"16023",5.338
"16027",3.073
"16037",3.985
"16045",3.293
"16051",5.996
"16065",6.546
"16075",3.013
"17005",0.35
"17011",2.524
"13145",-3.206
"13159",-1.47
"13169",-3.085
"13197",-3.563
"13233",-0.77
"13239",-3.965
"13243",-4.6
"13257",2.745
"13287",-3.487
"13295",0.465
"15003",1.496
"16009",2.752
"17145",-0.128
"17149",-0.18
"17159",0.69
"17173",1.5
"17177",3.449
"17183",3.149
"17187",1.382
"18003",3.531
