county_code,score
"13053",-2.78
"13059",-0.555
"16019",3.541
"16023",2.912
"16027",2.841
"16037",2.098
"16045",3.06
"16051",2.714
"16065",2.874
"16075",2.969
"17005",2.274
"17011",1.307
"13145",-2.983
"13159",-1.965
"13169",-2.497
"13197",-2.832
"13233",-0.927
"13239",-2.863
"13243",-3.11
"13257",2.392
"13287",-3.478
"13295",1.74
"15003",-1.086
"16009",4.779
"17145",-0.042
"17149",2.126
"17159",1.9
"17173",2.445
"17177",1.705
"17183",1.003
"17187",1.653
"18003",2.699
"18031",1.007
"18037",0.136
"18041",1.215
"18055",1.33
"18065",1.724
"18075",1.639
"17015",2.058
"17021",2.106
"17029",2.015
"17053",0.509
"17059",-0.62
"17063",0.079
"17067",2.651
"17073",1.766
"17091",0.229
"17107",2.015
"17121",1.895
"17131",2.264
"17135",2.023
"18143",1.53
"18171",0.747
"18177",2.083
"18181",1.234
"19001",2.079
"19007",3.378
"19017",3.773
"19025",3.979
"19049",2.291
"19055",3.137
"19073",2.595
"19079",3.007
"19083",2.975
"18085",2.664
"18091",2.188
"18095",1.572
"18097",0.669
"18099",2.262
"18101",0.933
"18109",0.545
"18111",0.894
"18115",0.007
"18119",1.036
"18121",1.003
"18129",-0.449
"18133",0.792
"20087",0.151
"20089",1.287
"20091",0.561
"20097",0.332
"20101",-2.478
"20105",1.563
"20109",-3.055
"20111",1.857
"20113",0.496
"20125",1.138
"20131",-0.197
"19097",3.123
"19103",3.018
"19117",1.697
"19127",3.034
"19131",3.763
"19141",3.584
"19159",0.386
"19165",2.583
"19169",2.99
"19175",1.165
"19189",4.04
"20001",0.603
"20009",0.703
"20015",1.291
"20029",1.837
"20043",-1.145
"20049",1.686
"20053",1.393
"20057",-0.754
"20063",-3.119
"20073",2.097
"20077",0.311
"20085",-0.094
"37179",-1.164
"37189",3.417
"21227",0.465
"22003",-2.885
"28091",-2.861
"28095",-3.422
"28115",-3.332
"31065",-1.118
"31071",0.346
"31081",1.771
"38007",-2.716
"38023",-2.82
"38027",-0.16
"38045",1.835
"38051",-0.522
"22023",-2.326
"22031",-1.309
"22041",-4.689
"28129",-3.569
"28133",-5.037
"28153",-3.629
"28159",-3.294
"28161",-3.528
"31089",0.102
"31095",0.712
"31109",1.481
"38061",-1.505
"38065",-1.033
"22047",-3.558
"22071",-3.255
"22081",-2.822
"22095",-3.551
"22119",-4.217
"29001",3.241
"29005",-0.518
"29009",-0.11
"31119",2.414
"31123",-4.113
"31133",-0.106
"31137",-1.163
"38089",-2.292
"38095",0.15
"38101",-1.298
"38103",0.438
"23011",3.96
"23021",4.164
"24009",-0.167
"24019",-0.042
"25003",1.089
"29011",1.332
"29017",-0.373
"29021",-0.864
"31153",0.711
"31161",-4.729
"31167",3.136
"39001",-0.672
"39007",0.762
"39009",0.303
"25007",0.669
"25021",1.753
"26017",4.308
"26023",4.417
"26027",4.074
"29035",-1.148
"29047",0.323
"29061",0.61
"29067",-0.799
"31177",2.406
"32009",-0.999
"32013",0.738
"39019",1.05
"39025",0.6
"39053",0.244
"26037",4.746
"26051",4.756
"26061",1.551
"29077",0.423
"29081",0.751
"29085",2.218
"32023",-1.277
"32510",-1.073
"33003",3.857
"39131",-0.376
"39135",1.998
"39155",0.708
"39159",1.185
"26065",5.315
"26075",4.782
"26079",3.944
"26095",1.954
"26119",4.025
"29105",2.818
"29109",0.753
"29119",0.176
"33013",2.515
"34037",-1.115
"39013",0.817
"39017",1.268
"26131",2.747
"26133",4.767
"26143",4.854
"26149",4.656
"29125",2.099
"29133",-1.874
"29149",-1.279
"35003",-0.569
"35037",-0.72
"35047",-1.705
"39067",0.989
"39097",1.008
"39107",1.843
"39121",0.528
"26155",4.456
"26159",4.489
"26165",4.498
"27001",5.708
"29167",1.403
"29173",2.162
"29177",1.508
"35057",-1.462
"35061",-1.589
"36033",2.587
"36051",1.758
"39073",0.877
"39077",1.011
"39083",1.106
"39091",1.411
"27005",3.307
"27019",3.124
"27029",3.563
"29203",0.514
"29223",-0.719
"29510",1.507
"30019",-4.177
"36057",1.979
"36067",1.321
"36069",1.512
"20159",-0.032
"20169",1.647
"20175",-0.192
"20183",0.207
"20189",-0.444
"20193",-3.713
"27033",2.622
"27043",3.068
"27071",4.348
"30067",2.247
"30095",1.66
"30101",-0.116
"36073",1.534
"36079",-0.918
"36097",1.841
"21013",-0.551
"21021",2.789
"21041",0.962
"27081",1.523
"27091",3.858
"27095",5.189
"27109",4.194
"27125",3.967
"31003",1.204
"31023",1.476
"31029",-4.101
"31031",-5.682
"36107",1.771
"36121",1.674
"37141",-1.122
"21045",2.324
"21075",-1.974
"21083",-2.015
"27133",2.454
"27153",3.967
"27157",5.055
"28013",-3.019
"31035",0.743
"31037",2.407
"31039",3.826
"31041",-1.865
"37001",2.039
"37007",-1.277
"21103",1.295
"21113",1.174
"21141",-0.518
"28023",-3.123
"28037",-4.393
"28041",-3.232
"31047",-2.409
"31051",4.045
"37025",0.246
"37035",1.582
"21137",2.062
"21171",2.106
"28047",-2.763
"28067",-2.734
"31053",2.735
"31055",0.879
"37097",1.503
"37169",2.193
"21199",1.934
"21213",0.161
"28071",-3.242
"28075",-3.969
"28085",-3.671
"72015",-8.311
"72019",-8.311
"41011",3.054
"41025",3.453
"47139",4.838
"47153",1.713
"51075",4.196
"72021",-8.311
"72025",-8.311
"41027",4.141
"41049",4.783
"47169",-0.025
"47177",1.296
"48017",-2.102
"51079",4.378
"51135",3.63
"72027",-8.311
"72029",-8.311
"41059",4.56
"42001",1.029
"48045",-3.27
"48049",1.595
"48069",-2.938
"48093",2.05
"51197",2.537
"51540",4.798
"51570",1.789
"72035",-8.311
"72067",-8.311
"42011",-0.279
"42019",0.901
"42053",1.232
"48097",1.471
"48107",-2.142
"48113",2.769
"51610",0.675
"51630",1.253
"51685",0.972
"51720",0.978
"51740",1.37
"72069",-8.311
"72079",-8.311
"42073",0.55
"42083",1.497
"42105",1.818
"42115",1.31
"42121",0.883
"48127",0.835
"48131",0.37
"48143",1.626
"48145",2.854
"48149",1.667
"48161",1.646
"48163",1.264
"51810",1.35
"51830",1.748
"53013",4.777
"53029",3.986
"53035",4.193
"53041",3.825
"72041",-8.311
"72043",-8.311
"44001",0.87
"45001",-0.374
"48165",-2.568
"48179",-1.418
"48183",-1.151
"48189",-3.019
"48221",1.674
