county_code,score
"42053",0.049
"48097",1.244
"48107",-2.632
"48113",1.766
"51610",0.637
"51630",0.902
"51685",1.137
"51720",0.444
"51740",-0.358
"72069",-6.371
"72079",-6.371
"42073",-0.972
"42083",0.583
"42105",0.524
"42115",0.619
"42121",-0.253
"48127",0.246
"48131",0.808
"48143",0.852
"48145",2.577
"48149",2.016
"48161",2.486
"48163",0.772
"51810",-0.398
"51830",-0.316
"53013",3.478
"53029",3.931
"53035",3.789
"53041",2.834
"72041",-6.371
"72043",-6.371
"44001",2.978
"45001",2.91
"48165",-2.051
"48179",-2.583
"48183",1.076
"48189",-2.418
"48221",1.252
"53051",4.048
"53059",2.806
"54011",-1.547
"54015",-1.861
"72047",-6.371
"72049",-6.371
"45039",0.653
"48227",-2.261
"48231",2.101
"48251",1.742
"54049",-1.835
"54073",-1.595
"72055",-6.371
"72059",-6.371
"45081",1.828
"46005",-2.303
"46011",-1.341
"48275",-2.33
"48279",-2.22
"48285",2.06
"48303",-2.105
"54097",-1.33
"54101",-0.999
"55005",1.268
"72061",-6.371
"72063",-6.371
"46015",-3.013
"46035",-1.77
"46039",-1.003
"46049",-3.645
"48309",2.351
"48337",0.954
"48355",0.774
"55015",0.908
"55021",1.347
"55025",1.132
"20141",-1.593
"39163",-1.268
"39169",-0.663
"40007",-1.906
"46059",-2.967
"46063",-0.991
"46073",-2.218
"46077",-1.482
"46087",-1.415
"48365",1.118
"48385",0.358
"48399",-1.431
"48423",1.81
"55039",0.965
"55059",0.559
"55067",0.07
"40017",0.491
"40021",0.07
"46089",-2.029
"46097",-1.592
"46099",-0.894
"46107",-2.878
"48441",-2.001
"48451",-1.425
"48481",2.191
"48485",-0.483
"55073",0.156
"55077",1.288
"55085",-0.073
"55089",0.914
"40031",0.075
"40035",0.852
"40041",0.555
"46109",-1.045
"46111",-1.467
"46121",-3.892
"48489",0.832
"48497",1.078
"48507",0.432
"55105",0.615
"55119",0.674
"55123",1.395
"40045",-1.746
"40069",0.798
"40093",0.484
"46125",-0.656
"47039",-0.373
"49009",3.425
"49021",3.832
"49027",4.034
"50009",6.832
"55127",0.341
